date,index,n_active,norm_entropy,top1_lift,top5_mass
2024-08-23,KOSDAQ,30,0.8039073825061399,6.514969825744629,0.5973495244979858
2024-08-23,KOSPI,30,0.8039073825061399,6.514969825744629,0.5973495244979858
2024-08-26,KOSDAQ,30,0.9150093903032583,4.550658226013184,0.44699588418006897
2024-08-26,KOSPI,30,0.9150093903032583,4.550658226013184,0.44699588418006897
2024-08-27,KOSDAQ,30,0.6386736886678691,11.632861137390137,0.8055863976478577
2024-08-27,KOSPI,30,0.6386736886678691,11.632861137390137,0.8055863976478577
2024-08-28,KOSDAQ,30,0.6648167560235531,10.021366119384766,0.792192816734314
2024-08-28,KOSPI,30,0.6648167560235531,10.021366119384766,0.792192816734314
2024-08-29,KOSDAQ,30,0.7247953516825008,12.52788257598877,0.6415055394172668
2024-08-29,KOSPI,30,0.7247953516825008,12.52788257598877,0.6415055394172668
2024-08-30,KOSDAQ,30,0.7283081940476439,10.194565773010254,0.7000257968902588
